"Time (s)","X (µT)","Y (µT)","Z (µT)"
99.73127654166456,3.434769630432129,-17.036556243896484,-36.94512176513672
99.7513285416644,3.392488479614258,-17.160247802734375,-37.001441955566406
99.77137954166392,3.7314510345458984,-17.989152908325195,-36.95208740234375
99.79143054166343,3.469546318054199,-18.68840789794922,-36.820213317871094
99.81148254166328,1.9180927276611328,-19.022258758544922,-36.326377868652344
99.8315335416628,-0.22282123565673828,-19.517160415649414,-36.17295837402344
99.85158554166264,-1.068246841430664,-19.689050674438477,-36.124839782714844
99.87163654166216,-1.209731101989746,-19.614486694335938,-36.06086730957031
99.891688541662,0.33565711975097656,-19.236526489257812,-36.14148712158203
99.91173954166152,1.9353952407836914,-18.701576232910156,-36.29967498779297
99.93179054166103,3.201594352722168,-18.933685302734375,-36.02973175048828
99.95184254166088,4.10150146484375,-19.559494018554688,-35.49861145019531
99.97189354166039,4.468204498291016,-20.632484436035156,-34.83509826660156
99.99194554166024,4.5209503173828125,-21.588436126708984,-34.12262725830078
100.01199654165976,4.620270729064941,-22.547565460205078,-33.81018829345703
100.0320485416596,4.514383316040039,-23.47195053100586,-33.05805206298828
100.05209954165912,4.096376419067383,-23.90601348876953,-32.76921081542969
100.07215154165897,3.272989273071289,-24.34037971496582,-32.488853454589844
100.09220212499349,2.568875312805176,-24.882061004638672,-32.301849365234375
100.11225412499334,1.7254037857055664,-25.102066040039062,-32.38666534423828
100.13230512499285,0.8450136184692383,-25.353900909423828,-32.23242950439453
100.15235612499237,-0.16223430633544922,-25.191150665283203,-32.1181640625
100.17240812499222,-0.773158073425293,-24.776323318481445,-32.51332092285156
100.19245912499173,-0.9861526489257812,-23.83152961730957,-33.05542755126953
100.21251112499158,-0.08684825897216797,-22.623796463012695,-34.24981689453125
100.23256212499837,1.9574108123779297,-21.060626983642578,-35.05506134033203
100.25261412499822,3.2701196670532227,-20.431377410888672,-35.64604949951172
100.27266512499773,3.1210432052612305,-20.356460571289062,-35.397789001464844
100.29271612499724,1.5001296997070312,-21.467382431030273,-34.87457275390625
100.31276812499709,-0.7708463668823242,-22.747173309326172,-33.892974853515625
100.3328191249966,-1.4302644729614258,-23.52146339416504,-33.48743438720703
100.35287112499645,-0.6652679443359375,-23.408203125,-33.351165771484375
100.37292212499597,1.3792858123779297,-23.4033203125,-33.57514190673828
100.39297412499582,3.4806976318359375,-23.465681076049805,-33.07579040527344
100.41302512499533,4.679082870483398,-24.628978729248047,-32.19293975830078
100.43307612499484,5.158663272857666,-26.695842742919922,-30.26129150390625
100.45312812499469,4.969667434692383,-29.12788200378418,-27.75501251220703
100.4731791249942,4.824505805969238,-31.03942108154297,-26.15802764892578
100.49323112499405,4.497492790222168,-32.070404052734375,-24.954238891601562
100.51328212499357,4.175501823425293,-32.41460037231445,-24.495880126953125
100.53333412499342,4.156885147094727,-32.35042953491211,-24.543319702148438
100.55338512499293,4.323967933654785,-32.51927185058594,-24.230262756347656
100.57343612499244,4.796667098999023,-33.047420501708984,-23.53729248046875
100.59348812499229,4.984163284301758,-33.58561325073242,-22.7872314453125
100.6135391249918,5.139136791229248,-34.09593963623047,-21.7998046875
100.63359112499165,5.327166557312012,-34.35860824584961,-21.218475341796875
100.65364212499844,5.973077774047852,-34.38928985595703,-21.010169982910156
100.67369412499829,7.359736919403076,-34.14067077636719,-21.296722412109375
100.6937451249978,8.427709579467773,-33.90827178955078,-21.466033935546875
100.71379612499732,10.578880310058594,-33.316593170166016,-21.586090087890625
100.73384812499717,12.781352043151855,-32.97686004638672,-20.926300048828125
100.75389912499668,13.976431846618652,-33.07183837890625,-19.899024963378906
100.77395112499653,13.34171199798584,-33.48090362548828,-19.575271606445312
100.79400212499604,11.658758163452148,-33.65181350708008,-20.319862365722656
100.81405412499589,10.05921459197998,-33.10457229614258,-21.655364990234375
100.8341051249954,9.407612800598145,-32.29202651977539,-23.83264923095703
100.85415612499492,9.271673202514648,-30.57123565673828,-25.55864715576172
100.87420812499477,9.255471229553223,-29.417556762695312,-27.03351593017578
100.89425912499428,8.544147491455078,-29.0835018157959,-27.405654907226562
100.91431112499413,7.417220115661621,-29.553958892822266,-27.158660888671875
100.93436212499364,5.931789875030518,-30.647388458251953,-26.242599487304688
100.95441412499349,4.059479713439941,-31.958431243896484,-25.133155822753906
100.974465124993,2.6654787063598633,-32.82163619995117,-23.780975341796875
