"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
8.149914916662965,0.5333410501480103,0.9676018953323364,0.7923452854156494
8.169968916663493,0.09130185097455978,0.6735897064208984,2.2055466175079346
8.190023916664359,-0.08699174225330353,-0.052837539464235306,2.547877311706543
8.210077916664886,0.30925509333610535,-0.6609758734703064,1.5642966032028198
8.230131916665414,1.193896770477295,-0.967387318611145,0.3949390649795532
8.250185916665941,2.1059911251068115,-1.6193299293518066,0.006404504645615816
8.270240916666808,2.6063320636749268,-2.304173231124878,0.2710556387901306
8.290294916667335,2.7390105724334717,-2.4511196613311768,0.5302301645278931
8.310348916667863,2.5459296703338623,-2.0424692630767822,0.6415610909461975
8.330403916661453,1.8796149492263794,-1.2717081308364868,0.6894094347953796
8.35045791666198,0.8078523278236389,-0.4517050087451935,0.5946905612945557
8.370511916662508,-0.07367148995399475,-0.30041804909706116,0.3683027923107147
8.390565916663036,-0.41770896315574646,-0.6277137994766235,-0.005919164512306452
8.410620916663902,-0.4329112470149994,-0.8375635147094727,-0.4429214596748352
8.43067491666443,-0.229802206158638,-0.779658317565918,-0.6767253875732422
8.450729458330898,0.0956645980477333,-0.5619644522666931,-0.5469109416007996
8.470784458331764,0.33874115347862244,-0.32357698678970337,-0.1641976237297058
8.490838458332291,0.42553386092185974,-0.12331810593605042,0.3289948105812073
8.510892458332819,0.3796578645706177,-0.03720031678676605,0.8479883074760437
8.530946458333347,0.22955618798732758,-0.11986943334341049,1.3638103008270264
8.551001458334213,0.07012087851762772,-0.3589361310005188,1.6852964162826538
8.57105545833474,0.027866525575518608,-0.8263944983482361,1.654982089996338
8.591109458327992,-0.12632091343402863,-1.1353569030761719,1.3423932790756226
